8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06
8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.64267e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06
8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06, 8.70228e-06
8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06
8.82149e-06, 8.82149e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.76188e-06, 8.82149e-06, 8.82149e-06
8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06, 8.82149e-06
8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06, 8.88109e-06
8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06
8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06, 8.94070e-06
9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06, 9.00030e-06
